BGC0000143,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000001001001100100010010001000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110101010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000000010100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000000001000000100010001010000010110000000000010000100000000001000100101000000000000000001011110000000000000000011110011000000000011110010001110110011111100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000144,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000001001001100100010010001000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110101010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000000010100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000000001000000100010001010000010110000000000010000100000000001000100101000000000000000001011110000000000000000011110011000000000011110010001110110011111100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000145,00000000011100100011100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000101100000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000010000100000000100000000000000000000000110111011111101000011000000001000010000000100000100000000010110000000000011000000000100010000000000000100001110100100001100000000000000000000000000000000000001000000000000000000000000010000000100000000001100000000000001000001000000000100001000000010110000000011000000100100000000001110100000000000000000001111111010000000000100110000000000000000011100111001101111111100000110011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000146,10000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100100000010000000000000000000000000000000000000000000000000000000000000011000000000000000000000000001101000000000000000000000000000000000000000000000110100000100101000001001100000000010001100100000111010000000000000000000010001000000100010000000001010101000110100101000100000000000000000100000100000000000001001000010000000000000000010001000100000000001000001100000100011001000000011000010011100110110100011000011010100011010100000100011101101100000101001011110000000010101000010001010100100000111100010001100111011110000111011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
BGC0000148,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000011000000000000000000000000001101000110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000110100111100111100011000000000000111000000100000100000000011000000000000010000000000000010000000000010000000100100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000100110000000000010110000000001000000000000000001001110000000000000000000001010010000000000000000101100000000000000001111010001110111011111100101011101000000000000000000000000000000000000000000000000000000000000000110000100000000000000110000100000000000000110000100000000000000110000000000000000000100000000000000000000
BGC0000150,00000000011110000011110000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000110010010000000000000000000000000001101100100000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001101000000010000000000000100000000000000000000000110001010110101000001001100000100010001100100000100010000000000000000000011000000000100010000000001010100000110100100000100000000010000000100000100000000000001000000010010000000000000010001000100000000001010000000000101011001000000110010011011000110110100000010011001100011100100000100111000000000000001001011110000000000001000011111011100100000111110010111110110011111100010011101100000000000000000000100010000000000000000100010000000000000000100000000000000000000100010000000000000000100010000000000000000110000100000000000000110000100000000000000
BGC0000151,00000000011111100011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000100000000000000000000000110100111100111100011000000000000111000000100000100000000011000000000000011000000000100010000000001000100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000010000000000000001000000110110001010000010110000000001010000100000000001001100101000000000000000001111110000000000000000111111011000000000011110010001110110011111100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000152,00000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000110000010000000000000000000001101000110000010000000000000000000000000000000000000000000000000000000000000011101000000000000000000000001101000000000000000000000100000000000000000000000110100000100101100001001100000000011001100100000111011000000000000000000011001000000100010000000001010100000010100100000000000000000000000100000100000000000001001000010000000000000000010001000100000000001000001100000100011001000000111000010011100110110100011100011010100011010101000100111100101100000101001011110000000010101000011001011100110000111110010101110110011111100110011101010000000000000000000100000100000000000000010000000000000000000010000000000000000000100000100000000000000010000000000000000000000000000000000000000000000000000000000000
BGC0000153,00000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000100000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001001100000000010001100100000011011000000000000000000011001000000100010000000001010100000010100100000000000000010000000100000100000000000001001000010000000000000000010001000100000000001010001101000100011001000000011010010011100110110100011100011010100011010100000100111100101100011101001011110000000010101000010111011100100000111110010101110110011111100110011100010000100000000000000010000100000000000000010000100000000000000010000100000000000000010000100000000000000010000100000000000000000000000000000000000000000000000000000000
BGC0000154,00000000011100000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000000000000001101000000000000000000000100000000000000000000000110000000100100000001001100000000000001100000000111010000000000000000000001000000000100010000000001010100000110100100000100000000000000000100000000000000000001001000010000000000000000000001000100000000001000001101000100011001000000010010010011000110110100000100001010100010010100000000111000101000001001001001110000000010001000010011001100110000111110010111110110011110100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000155,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000100000010100101000001000000000000010000000100000000000000000000000000000001000000000000010000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000010110000000000000000000000000000000000100000000000000000001010010000000000000000000000000000000000001100010001100111010100000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000156,00000000011110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100110010010000001000000000000000000000000000000000000000000000000000000010100000000000000000000000001101000000000000000000000100000000000000000000000110001000100100000001001100000000010001100100000011011000000000000000000011000000000100010000000001010100000010100100000000000000010000000100000100000000000001001000010000000000000000000001000100000000001010001100000100011001000000011010010011100110110100011100011010100011010100000000111000101100000001001011110000000010101000010011011100100000111110010101110111011111100111011101110000000000000000000110000100000000000000110000000000000000000110000000000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000157,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000010000001010000010110000000000010000100000000000000100101000000000000000001011010000000000000000010001011000100000011100010001110111011101100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000158,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000010000001010000010110000000000010000100000000000000100101000000000000000001011010000000000000000010001011000100000011100010001110111011101100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000159,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000001001000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010000000110100000000100000000000000000000000000000000000001000000000000000000000000000000000100000000001000000000000000001001000000100010001010000010110000000000010000000000000001000100101000000000000000001011010000000000000000011110011000100000011100010101110111011111100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000160,00000000011000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110000010100101000001000000000000010000000100000000000000000000000000000011000000000100010000000001010000000010100000000000000000010000000000000000000000000001000000010000000000000000000000000100000000001010000000000000001001000000000000000000000010110000000000000000000000100000000100100000000000000000001011110000000000000000010000000000100000011110010011100110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000161,00000000011100000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110000010100101000001000000000000010000000100000000000000000000000000000001000000000100010000000001010100000010100100000000000000010000000000000000000000000001000000000000000000000000010000000100000000001010000000000000001001000000010010001010000010110000000000000000100000000000000000101000000000000000001001110000000000000000010011001000100000011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000163,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100010010000000000000000000000001101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000010000000000000000000000000001000000010000000000000000010000000100000000001010000000000000001001000000000010001010000010110000010000010000100000100000000100101000000000000000001011110000000000000000010100011000100000011100000101110000011111100000011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000
BGC0000164,00000000011111000011110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100110000000000000000000000000001101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000000000000000000100000000000001000000010000000000000000010000000100000000001000000000000000001001000000010010001010000010110000010000010000100000000000000100101000000000000000001011110000000000000000010101011000100000011100010001110100011111100100011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000
BGC0000165,00000000011111000011111000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000100100010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001101000000010000000000000100000000000000000000000110101010110101100001001100000100011000000100000111010000000000000000000011000000000100010000000001000100000110100100000100000000000000000100000000000000000001001000010010001000000000010001000100000000001000001000000101111001000000110010011011100110110100000110011011100011010101000100111000101000000001001011110000000010101000011111011100110000111110010001110110010111100110011101010010000100000000000010010100000000000100110010000100000000000010010000100000000000010010100000000000100110010000100000000000000000000000000000000000000000000000000000
BGC0000166,00000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000010000001000000010110000000000000000100000000000000100100000000000000000001011110000000000000000010001000000110000011100010001110110011101100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000167,00000000011110110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000100000000100000000000000000000000110100111100111100011000000000000111000000100000100000000010110000000000011000000000100010000000001000100001010100100001000000000000100000000000000000000000001000000000000000000000000010000000100010000000000010000000000001001000000110100001000000000010000000001000000100000000001001110100000000000000000001011101011000000000100111001000000110000011101100000110000000001100000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000168,00000000011110100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100110010010000001000000000000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000100000000100000000000000000000000110001010100101000011001100000000010001100100000011011000000010000000000011000000000101010000000001010100000011100100000000000000010000000100000100000000000001001000010000000000000000000001000100000000001011001100000100011011000000011010011011100110110100011100011010100011010100000000111000101100000001001011110000000010101000010011011100100000111110010101110110011111100110011101110000000000000000000110000100000000000000110000000000000000000110000000000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000170,00000000011110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110001010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001010100000110100100000100000000010000000000000000000000000001000000000000000000000000000000000100000000001010000000000000001001000000000000000010000010110000000000010000100000100000000100101000000000000000001011110000000000000000010000010000110000011110010011110111000111100000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000171,00000000011110100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000100000000100000000000000000000000110100010100101000011000000000000010000000100000000000000010110000000000001000000000100010000000001010100001010100100001000000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000000001000000010000001000000010110000000001000000100000000000001000100000000000000000001001011010000100000100010001000000000000011100110001001111111000010110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000173,00000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001000100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000010000000010000010010000000000010000100000000000000000101000000000000000001001100000000000000000010001011000100000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000174,00000000011111000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000100100010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000111000010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001000100000110100100000100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000110010001010000010110000000000010000100000000000000100101000000000000000001011110000000000000000011111010000110000011110010001110110011101100110011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000175,10000000011100100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000100000000000000000000000110100010100101000011000000000000010000000100000000000000010000000000000001000000000001010000000000010000001001100000001010000000000000000000000000000000000000000000000000000000000000000000000000000000001001100000000000000000000000000000001000000010110000000001000000000000000000000000100000000000000000001000010000000000000000000000000000000000001100110001111110011100100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000177,00000000011110100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000100000000100000000000000000000000110100010100101000011000000000000010000000100000100000000010110000000000011000000000100010000000001010100001110100100001100000000000000000000000000000000000001000000000000000000000000010000000100000000001000000000000000001001000000000010001010000010110000000001010000100000000000001000101000000000000000001001111010000100000100010110011000110000011100110001100101111100000100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000180,00000000011110000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000110000010000000000000000000000000000000000000000000000000000000000000011101000000000000000000000001101000000000000000000000100000000000000000000000110000000100100000001001100000000000001100000000111011000000000000000000011001000000100010000000001010100000110100100000100000000000000000100000100000000000001001000010000000000000000010001000100000000001000001100000100011001000000011000010011100110110100001100011010100011010100000100111101101100000101001011110000000010101000010001011100110000111100010001110111010111100111011101000000000000000000000010000000000000000000110000000000000000000000000000000000000000010000000000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000182,00000000011110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101000000000000000000000100000000000000000000000110100010100101000001000000000000010000000100000100000000000000000000000011000000000100010000000001000100000110100100000100000000000000000000000000000000000001000000000000000000000000000000000100000000001000000000000000001001000000000010001010000010010000000000010000100000000000000100101000000000000000001011100000000000000000010110010000100000011110010001110100011101100100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000186,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001111000000000000100000000100000000000000000000000110100111100111000011001100000000110001100100000111010000010110000000000011000000000100010000000001010100001110100100001100000000000100000100000000000000000001000000010000000000000000010001000100010000001000011100000100011001000000010000011011000110110100000101011000100010010100001000111000000000000001001011111011000010001100010001011100110000111100010001100000010100000000011100010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000187,00000000011110110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000100010000000000000000000000000000001100100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000100000000100000000000000000000000110101011100101000011000000000000010000000000000000000000010110000000000011000000000100010000000000010100101010100100101000000000010100000000000000000000000001000000010001000000000000010000000100000000001110000000000000001001000000010010000010000010110000000001000000100100100000001100101000000000000000001111111010000000000100010111001000110000011101110101001000000000010000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000188,00000000011100111011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101101110000000000000000000000000001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000101000000100000000000000000000000100000101100111000011000000000000110000000010000100000000011110100000000011000000000001010000000000000000000000000000011110000000000000000000000000000000001100000000000000000000000001000010000000010000000000010000000000000000001100000100100000000000010000000001100100000000000000111010100000000000000000011100001000000000010100100000000000000000001101100001110000000101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000189,00000000011100100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000001111000000000000100000000100000000000000000000000110100011100111000011001111000000110001111101100000011110010110010011001001000000000101010000000001110110100011101110100010000000010100000101000000000100000001100010000001000100000000010001101100110100001011110000110010010011000000010000011000011110010110000001001000110010001100001000110000000001000011001001101000000000001110010001100100000000111101110001101100111100011100011101000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000
BGC0000191,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110110010010001000000100000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000000000000100000000000000000000000110101111100111100011001100000000111001100100000111010000011000000000000011000000000100010000000001010100000110100100000100000000010000000100000000000000000001001000010000000000000000010001000100000000001010011100000100011001000000110110011011100110110100000101011010100011110101001110111000101000000001001111110000000010001000111111011100110000111110010111110110011111100110011101100000000000000000000110000000000000000000110000000000000000000110000000000000000000110000100000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000192,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110110010010001000000100000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000000000000100000000000000000000000110101111100111100011001100000000111001100100000111010000011000000000000011000000000100010000000001010100000110100100000100000000010000000100000000000000000001001000010000000000000000010001000100000000001010011100000100011001000000110110011011100110110100000101011010100011110101001110111000101000000001001111110000000010001000111111011100110000111110010111110110011111100110011101100000000000000000000110000000000000000000110000000000000000000110000000000000000000110000100000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000193,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110110010010001000000100000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000000000000100000000000000000000000110101111100111100011001100000000111001100100000111010000011000000000000011000000000100010000000001010100000110100100000100000000010000000100000000000000000001001000010000000000000000010001000100000000001010011100000100011001000000110110011011100110110100000101011010100011110101001110111000101000000001001111110000000010001000111111011100110000111110010111110110011111100110011101100000000000000000000110000000000000000000110000000000000000000110000000000000000000110000100000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000194,00000000011111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100101110010110000001000000100000000000000000000000000000000000000000000000010100000000000000000000000001101000000000000000000000100000000000000000000000110000010100101000001001100000000010000000100000111010000000000000000000011000000000100010000000001010100000110100100000100000000000000000100000000000000000001001000010000000000000000000001000100000000001000001000000100011001000000010000010011100110110100000100011010000011010100000100111000101000000001001011110000000010001000010001011100110000111110010111110110011111100110011101100000100000000000000110000000000000000000110000000000000000000100000100000000000000110000000000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000195,00000000011110000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100110000010000000000000000000000000000000000000000000000000000000000000010100000000000000000000000001101000000000000000000000100000000000000000000000110000000100100000001001100000000000001100100000111010000000000000000000001000000000100010000000001010100000110100100000100000000000000000100000000000000000001001000010000000000000000010001000100000000001000001100000100011001000000010000010011100110110100000100001010100010010100000000111000101000000001001011110000000010001000010001001100110000111100010111100111011110000111011101110000000000000000000110000000000000000000110000000000000000000110000000000000000000110000000000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000196,00000000011100000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100110000010000000000000000000000000000000000000000000000000000000000000010100000000000000000000000001101000000000000000000000100000000000000000000000110000000100100000001001100000000000001100000000011010000000000000000000001000000000100010000000001010100000010100100000000000000000000000100000000000000000001001000010000000000000000010001000100000000001000001100000100011001000000010000010011100110110100000100001010100010010100000000111000101000000001001011110000000010101000010001001100110000111100010111110110011110100110011101010000000000000000000010000100000000000000110000000000000000000110000000000000000000110000100000000000000110000000000000000000000000000000000000000000000000000000000000
BGC0000197,00000000011110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110010010000001000000100000000000000000000000000000000000000000000000010100000000000000000000000001101000000000000000000000100000000000000000000000110001010100101100001001100000000011001100100000111010000000000000000000011000000000100010000000001010100000010100100000000000000010000000100000000000000000001001000010000000000000000010001000100000000001010001100000100011001000000110010011011100110110100000100011010100011010101000100111000101000000001001011110000000010001000011111011100110000111110010111110111011111100111011101100000000000000000000110000000000000000000110000000000000000000110000000000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000198,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110010010001001000000100000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000100000000100000000000000000000000110001011100111000011001100000000110001100100000111010000010110000000000011000000000100010000000001010100100110100100100100000000010000000100000000000000000001001000010001000000000000000001000100010000001110011000000100011001001000010110011011100110110100000101011010100111111100011110111000101000000001001111111000000010001100110111011100111000111111110111111111111111110111011101100000000000000000000110000000000000000000110000000000000000000110000000000000000000110000000000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000199,00000000011111110011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101100110110010000001000000100000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000000000000100000000000000000000000110011111100111100011001100000000111001100100000111010000011000000000000011000000000100010000000001010100000010100100000000000000010000000100000100000000000001001000010000000000000000000001000100000000001010011100000100011001000000111110010011100110110100001101011010100011010101001110111000101100000001001111110000000010101000111111011100110000111111010111110111011111100111011101110000000000000000000110000100000000000000110000000000000000000110000000000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000200,00000000011111100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000000000000000000000000000001101111110100011000001000000100000000000000000000000000000000000000000000000011101010000000000000000000001111000000000000000000000100000000000000000000000110000111100111100011001100000000111001100100000111011000011000000000000011001000000100010000000001010100001110100100001100000000010100000100000100000000000001001000010000000000000000010001000100000000001110011101000110011001000000111110010011100110110100011101011010100111111101011110111100101101011111001111110011000010101100111111011100110000111110110101111110111111111110111101110000100000000000000110000100000000000000110000100000000000000110000100000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
BGC0000202,00000000011110100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011000000000000000000000000000000000000000000000000000000000001100100110000011000001000000000000000000000000000000000000000000000000000000010100000000000000000000000001111000000000000100000000100000000000000000000000110101101100110000011001100000000110001100100000011011000010110000000000011000000000100010000000001010100000010100100000000000000010000000100000100000000000001001000010000000000000000000001000100010000001010011101000100011001000000011110010011100110110100001101011010000011010100001000111000101100011001001111111000000010101000110111011100100000111110111101111111111111111111011101110000100000000000000110000100000000000000110000100000000000000110000100000000000000110000100000000000000110000100000000000000000000000000000000000000000000000000000000
