BGC0000326,00000000000000000000000000000000000000000000000000000010010000100100000010010001000101010011110110000101110100110100110011110101000101101101101111101011101011111111110
BGC0000327,00000000000000000000000001000000000000100001000000000100000000000100000000010111101111000010110110001000101000110000011111100100000111011110001010111111011110111110110
BGC0000328,00000000000000000000001000000000000000000000000000100000000000000010000000001010000000000011100110010100010000111010111100010001110111001001100100110110101111111101110
BGC0000330,00000000000001000000000010000000000000000000000000000110000000000000010110000001101010000111101101001010100010110011111000111000110110001011101000111101111111111100100
BGC0000332,00000000000000000000000001000000000000011001000010000011011011000001010011010111000011001111110101101010111001111011111111111011001111001111111101111111111111111111110
BGC0000333,00000000000000000000000000000000001000000000000000100110000000000110000000111001001101000111110111010100110001111001110011100111000100001101111101101111111111111111110
BGC0000334,00000000000000000000000000000000000000000000000000000110000000000000000000110001000001100111110101011000100010110011110011100001100110001101111100101111111111111100110
BGC0000336,00000000000000000000000000000000000000000000000000000110010000000100000000000001101110000111100111001100110011110011111011010101110111011111111111110111111111111111110
BGC0000337,00000000000000000000000000000000001000000000000000000000010000000000000010110001001101000011110111011000110010110011011011110001110110001110111100111111111111111100110
BGC0000338,00000000000000000000000000000000000000000000000000000110000000000000000010000001001111000111100111001000110011110111111011100011110111001111111100111111111111111111110
BGC0000339,00000000000000000000000000000000000010000000000000000010010000001100000000110001110001001110110101100100110011110000110011110101000101001110111101101111011011111111110
BGC0000340,00000000000000000000000000000000000010000000000100000110010000100100000010010000010101001100010011100100011000100100010011110111000100001101100111101010101011111111110
BGC0000342,00000000000000000000000000000000000000000000000000000000010000000000000010110000000001000000110100000000000010110011111011110001000000001100111100111110101111111100110
BGC0000343,00000000000000000000000000000000000000000000000000000110010000000000000010000000000000000101100101000100100001110100010010010101100101001111101111100011111011110111110
BGC0000345,00000000000000001000001000000000001000000000000000100110010000000010000010101001001000000111100101010000100011111001111000000000110110001111111000110101111111111100110
BGC0000346,00000000000000001000001000000000000000000000000000000110010000000010000010100001000001000111110101000000100011111011110000100000100100001101111000101101111111111100110
BGC0000348,00000000000000000000000100100000000000000000000000100100010000000100000010111001100101100111110111111100011000111001111011110101010101001111111101111111111011111111110
BGC0000349,00000000000001000000000010000000000000000000000000000110000000000000010110000001001000000111101101101010100011110000111011101001101110001111111100111111011111111101110
BGC0000350,00000000000000000000000000001000000010000000000000000000010000000010000010010001011101001111110111101100110011111100111011110111110100001111111111111111111011111111110
BGC0000352,00000000000001000000000010000000000000000000000000000010010000100000010110000011001100000111101111001010100011110100111111111111110110001111101111111011111111111111110
BGC0000353,00000000000000000000000000000000001000000000000000100000010000000000000010001000000001000110110101111000110010111001111011110011110110001101110101111110111111111101110
BGC0000355,00000000000000000000000000000000000000100000000000000010000000000110000000000101100101000010100111100100110000111100010011100101000110011101101111101111101111111111110
BGC0000356,00000000000000000000000000000000000000000000000000000000000000000100000000000001000101000011100110101100110000110000011011100101110100001100001101011011011110110111110
BGC0000359,00000000000001000000000011000000000000000001000000000110010000000000010110010111001010000111101101001110101001110100011111111101110111001111101111111011111111110111110
BGC0000361,00000000000000000000000000100000000000000000000100100000000000001000000000011001011101001101110111110100010011111000110011100001000100001101111101101110111111111101110
BGC0000362,00000000000000000000000000000000000000000000000000000110010000000000000010000001000000000111110101100100110011111011111010010011110110001111111101110111111111111111111
BGC0000366,00000000000001000000010010000000000000000000010000100110010000100100010110011101101110000111101111111010100001110000011011101001110111001111101101111011111111110111110
BGC0000367,00000000000000000000000000000000000000000000000000000000000000000100000000100011001100000011100110001100110011110001011111000100100110000111111001110101010111111111110
BGC0000369,00000000000000000000000000000000000000000000010000000110010000000000000010011001001011000111110101111000100011110111111011110011110111001111111101111111111111111111110
BGC0000370,00000000000000001000001000000000000000000000000000000000010000000000000010000011000101000111100110001100010001110000011111100001110110001111101100111110111111111100110
BGC0000371,00000000000001000000000011000000000000000001000000000110000000000000010110010111001010000111101101101010101000110100011101101101100111001111101111111011111111110111110
BGC0000372,00000000010001000000000010000000000000000000100001100000000000000100000110111001000100000111111111110110010010110100110011101111001100001100111111101111001111011111111
BGC0000373,00000000000000000000000000000000000010000000000000000110000000000101000000000001110100001000100110000100010000100100010011001001000101011100001110000011001010111110110
BGC0000374,00000000000001000000001010000000000000000000000001000110110000010100011100010001000101000111101111011010110010110111010111111101011101001101111111101111111111111111110
BGC0000375,00000000000000000000000000000000000000000000010000100010000000100000000000001001000010000100100100110000000000100000010011000001000101001100101101100011001010110101110
BGC0000377,00000000000000000000000000000000000000000000000000000110000000000000000000100011000000000110100101000000100000110001010111000101000100001101111101100111101111111111110
BGC0000378,00000000000000000000001000000000000000100000000000001110010000100010010010100101101101110111111111101101110101111001110011111011100110111111111111111111111111111111110
BGC0000379,00000000000000000000000000000000000000000000000000000110000000000000000000100001101101000111100111111000110010110011111011110001110111001111111100111111111111111101110
BGC0000382,00000000100100000000000000000000000000000000000000000000010000000000000000000000000000000110000100010000000010100011111000010011110010001100110100110111101111111100110
BGC0000384,00000000000000000000000000000000001000000000000000100010000000000110000000111001101101000011110110010100110011111001111011100101000100010101011100011111011111111111110
BGC0000385,00000000000000000000000001000000000000000001000000000110010000100000000010100111101010000111100101001000101001110011011111010001000111001111111100110111111111111111110
BGC0000386,00000000000001000000000010000000000000000000000001000110100000010000011110000001001010000111101101001010100001110000011100111000111110001011101000111001111111110100100
BGC0000388,00000000000000000000000001000000000000000001000001000110010000100000000010110111101111000111100111101000101001110101010111110111100111001111111101101111111111111111110
BGC0000389,00000000000000000000000000000000000000000000000000000110010000000000000000100001001000000111100101000000100011110011111011010001110111001111111100110111111111111100110
BGC0000391,00000000000000000000000000000000001000000000000000000010000000000110000000110001101101000011110110010100110011111011010011100101000100010101011100001111011111111111110
BGC0000392,00000000000001000000000011000000000000000001000000000110000000000000000110000111000010000111101101001010101000110100011100111111000110001011101111111011111111110111110
BGC0000393,00000000000000000000000000000000000000000000000000000110000000000010000010100001101010000111110101001000100011111101111000010001110110001011111100110101111111111111110
BGC0000394,00000000000000000001000000100000000000000000000000100000010000000000000010011001101101000111110111111100010011110000111011100011100110001111111101111110111111111101110
BGC0000395,00000000100100000000000010000000000000000000000000000110000000000000010100010011000011000111101101001010100001110100011101111111000111001111101101111011111111110111110
BGC0000396,00000000000000000000000001000000000000000001010000100110000000000000000000011111100011000011110101011000101010110000111111110011000110001101111100111111111111111111110
BGC0000397,00000000000000000000000000000000000000000000000000000010000000000000000000000011001111000111100111001000110001110111011111100101110110001111111101111111111111111111110
BGC0000398,00000000000000000000000000000000000000000000000000000110010000000000000000100001001000000111100101000000100011110011111011010001110111001111111100110111111111111100110
BGC0000399,00000000000000000000000000000000000000000000000000000110010000000000000000100001001000000111100101000000100011110011111011010001110111001111111100110111111111111100110
BGC0000404,00000000100100000001000000000000000110000000100101000000000000000010000000100011010101001000100111000000010000111000010111110001000011001101101100101110001111111111111
BGC0000405,00000000100100000001000000000000000110000000100101000000000000000010000000100011010101001000100111000000010000111000010111110001000011001101101100101110001111111111111
BGC0000406,00000000000000000000000000000100000000000000000001000010000000000000000000000000000010100011010100000010100000011001101000011000001110001001100000111001011111111100100
BGC0000407,00000000000000000000000000000000000000000000000000000110010000000000000000000001001111000111100111001000110010110111111011110101110111001111111101111111111111111111110
BGC0000408,00000000000000000000000000000000000000011001000010000111001011000001010001100001101010001111100101001010101010111011111011001001111111001111111100111111111111111111111
BGC0000409,00000000000000000001000000000000000000000001010000100000000000000000000000101001100101100010110111010100010000110100010011100011000100011101111110101101101011111111110
BGC0000410,00000000000001000000000010000000000000000000000000000100010000000100000110010101100100000111101111001010100010110100011011101101000111001101101110111011111111111111110
BGC0000412,00000000000000000000010000000000000010000000010100100000000000100000000000011001010101001011010111010000100010010000100011110001100100001111001100101011111011111101110
BGC0000413,00000000000001000000000011000000000000100001010000000110000000000000010110001111101011000111101101111110111001110100011111111001011111011111101111111111111111111111110
BGC0000414,00000000000000000001000000000000000000000000000000000000010000000000000000010001000101000010110111100100010011110100110011110011100000000101101111101100111011111111110
BGC0000415,00000000000000000000000000000000000010000000000000000010010000001100000000110001110001001110110101100100110011110000110011110101000101001110111101101111011011111111110
BGC0000416,00000000000000000000000000000000000000000000000000000000000000000000000000100001001001000000110100001000100010110001111000100000000100001000111000111101011110111111110
BGC0000418,00000000000000000000000000000000000000000000000000000110010000000000000010000001001010000111110101100100110011110100010011010111000111001111111111100111111111111111110
BGC0000419,00000000000000000000000000000000000000000000000000000110010000000000000010000001001010000111110101100100110011110100010011010111000111001111111111100111111111111111110
BGC0000420,00000000000000000000000001000000001000100001010000000000000000000110000010101101100101000000100111110100011000101000010011100101000100011101001111101111101011111111110
BGC0000421,00000000000000000000000000100000000000000000000000100010000000000000000010011001001011000111110101111100010010110100110011100011100100001101111111101111111111111111110
BGC0000422,00000000000000000000000000100000000000000100000000100010000000000000000010011001101011000111110101111100110010110010110011100011100101001110111101101111111111111101110
BGC0000424,00000000000001000000000010000000000000000000000000000110000000000000010110010001001000000111101101101010100011110011111001111001110111001111101100111111111111111101110
BGC0000425,00000000000000000000000000000000000000000000010000000110000000000010000000111001101111000111100111011000100011111011111001110000110110001111111000111111111111111100110
BGC0000426,00000000000000000000000000000000000000000000000000000010000000000100000000000001000110000011100110000100110000110000010001010100000100001101101001100001001111111111110
BGC0000427,00000000000000000000000000000000000000000000000000000110000000000010000010001000001000000111010000010000100011001000000000000011100110000001100100100010111101011001110
BGC0000428,00000000000000000001000000000000000000000001010000100110010000000010000010001001100101000110110111110100010010111100010011110011000101010101111111101111101011111111110
BGC0000430,00000000000000000000000001000000000000000001000000000010000000000000000010010111000111000011100110001000101000110101011101100101110110001111101101111011111111111111110
BGC0000432,00000000000000000000000101000000000000000001000000000110010000000000000010000111101110000111100111101100111001110000011111010011110111001111101101110011111111110101110
BGC0000433,00000000000000000000000000000000000000000000000000000110010000000000000000100001000000000111100101000000100010110001111011010001110110001101111100110111101111111100110
BGC0000437,00000000000000000000000001000000000000000001010000000110010000000000000010001111101010000111100101011001101011110011111111010001110111101111101100110111111111111111110
BGC0000439,00000000000000000000000000000000000000000001000000000000010000000100000000000011101110010111100111011101110110110011011111010101100111111111111111110111111111111111110
BGC0000440,00000000000000000000000000000000000000000000000000000110010000000000000010000001000010010110100101000101110100110100010011010101000101101101101111100011101011110111110
BGC0000441,00000000000000000000000000000000000000000000000000000110010000000000000010000001000010010110100101000101110100110100010011010101000101101101101111100011101011110111110
BGC0000444,00000000000000000000000010000000000000000000000001000000100000010100001110010001100101000111111110100110110010111100110111101101001111011101101101101111101111111111110
BGC0000445,00000000000000100000000000000000000010000000000000000110000000000101000000010001011001101111110101101100110010110101110011101101110111001111111111101111111111111111110
BGC0000446,00000000000000000001000000000000000000000000000000000110000000100100000000000001100101000011100111001100010000110100011011100101010100010101001111011001111011110111110
BGC0000447,00000000000000000000000000000000000000000000010000000110010000000000000000111001101111000111100111011000100011110011111011110001110111001111111100111111111111111100110
BGC0000448,00000000000000000001000000000000000000000000000000100100000000000000000010001001100101000011110111011100010010110100110011100011010100010101111110101111111011111111110
BGC0000449,00000000000000000000000000000000000000000000000000000110000000000100000000100001101110000111100111001100110011110011111001010100110110001111111001110101111111111111110
BGC0000450,00000000000000100000000000000000000010000000000000000010010000000101000000110001100001001110110101100100110011110000110011111101010101001110111101101111011011111111110
BGC0000452,00000000000000000000000000000000000000000001000000000000000000000000000000100011101111000011100111001000110000110101011111100101110110000111111101111111111111111111110
BGC0000453,00000000000000000000000000000000000000000000000000000000010000000000000010100010000000000000100100000000000000100000010111010001000100001101111100100110101011111100110
BGC0000454,00000000000000000000000001000000000000000001000001000110000000000000000010000111001010000111100101001000101001110100011100010001000100001011101110110011111111110111110
BGC0000455,00000000000000000000000000000000000000000001000000000110010000000010000010100011101010010111110101100101110111111101110111010111000111100101111111100111111111111111110
BGC0000456,00000000000000000000000000000000000000000000000000000110010000000000000000100001000111000111100111001000110010110111111011110001110110001101111110111111111111111111110
BGC0000457,00000000000001000000000010000000000000000000000000000000010000000000010110010000000000000111101101001010100010110001011011111001111111001111111100111111111011111100110
BGC0000459,00000000000000000000000000100000000010000000000000000100010000000100000000001001011100001101100111011100110000110001010011010001100110001111101100100001111011111110110
BGC0000460,00000000000000000000010000000000000000000000010000100110010000100000000010001001101101100111100111011000100000110100011011100001110100001111101111111111111111111111110
BGC0000461,00000000000000000000000000000000000000000000000000000110010000000100000010110001101111000111110111001100110011110001111011110101110110001111111101111111111111111111110
BGC0000462,00000000000000000000000000000000000000000000000000000110010000000000000000100001001000000111100101000000100011110011111011010001110111001111111100110111111111111100110
BGC0000463,00000000000000000000000000000000000000000000000000000110010000000000000000100001000010000111100101000000100011110011111011010001110111001101111100110111111111111100110
BGC0000464,00000000000000000000000000000000000000000000000000000010010000000000000000110001101101000111100111001000110010110011011011110001110111001110111100111111111111111100110
BGC0000465,00000000000000000000000000000000000000000000000000000000000000000000000000100001001001000010110100001000100010110001111000100100100100001000011001011101011110111111110
BGC0000466,00000000000000000000001000100000000000000000010000000100000000000110000010011001010101001001110111111100010000111100011011100111110100011111111111111111111011111111110
BGC0000467,00000000000000000000010000000000000010000000010100100010000000100010000000101011010100001011000111010000100010011001000111010001100100001111111100100111111011111101110
BGC0000468,00000000000000000000000000000000000010100000000100000010000000000110000000100111010101001011110111001100110010111001111111110111110111001110111100111111011111111111110
BGC0000469,00000000000000000000000000000000000010100000000100000010000000000110000000100111010101001011110111001100110010111001111111110111110111001110111100111111011111111111110
BGC0000470,00000000000000000000000000000000000010100000000100000010000000000110000000100111010101001011110111001100110010111001111111110111110111001110111100111111011111111111110
BGC0000473,00000000000000000000000000000000000010000000000100000000010000000100000000010101110101001110110111000000110000110011110011100101000100001100111110101111101110111110110
BGC0000474,00000000000000000000000000000000000010000000000100000000010000000100000000010101110101001110110111000000110000110011110011100101000100001100111110101111101110111110110
BGC0000475,00000000000000000000000000000000000010000000000100000000010000000100000000100011010100001111100111000000010001110011010111000101000100001100111100100101111111111110110
BGC0000476,00000000000000000000000000000000000010000000000100000000010000000100000000100011010100001110100111000000110000110011010111000101000100001100111100100101101111111111110
BGC0000477,00000000000000000000000000000000001010000000000100000010000000000010000000100011010101001111100111011000110000111001011111100011110100001110111100111111111111111100110
BGC0000479,00000000000000000000000000000000000000000000000000100110000000000000000000101001100111000011100111011000110001110111111011100111110110001111111101111111111111111111110
BGC0000480,00000000000000000000000000000000000010000000000100000000010000000100000000000001010100001100100111000000010000100000010011000101000100001100111110100101101010111110110
BGC0000481,00000000000000000000000001000000000010000001000100000110000000000100000000100111111111001011100111001000111001110001011111110101110110001111111100111111011111111110110
BGC0000482,00000000000000000000000000000000001010000000000100000010000000000010000000100011010101001111100111011000110011111011111111100011110100001110111100111111111111111111110
BGC0000495,00000000000000000000000000000000000000000000000000000110000000000100000000100001001110000111100111001100110011110011011001010100100110001111111000110101011111111111110
BGC0000503,00000000000000000000000001000000000010000001000000000110000000000000000010100111111111101111100111001000111000110000111111110101110111001111111101111111111111111111110
BGC0000514,00000000000000000000000000000000000010000000010000000110000000000000000000101001111111101011100111011100110000110111111011100101110111001111111101111111111111111111110
BGC0000527,00000000000000000000010000000000001000000001010100000110000000000000000000111001011111001011100110011000100000110011011001110000110110001111111000111111011111111111110
BGC0000535,00000000000000000000000000000000001010000001010000000110000000000100000000101111111111101111110111011100110011110011111111110101110111001111111100111111011111111110110
BGC0000544,00000000000000000000000000000000001010000000010000000110000000000100000000101101111111101111100111011100110000110011111011110101110111001111111100111111111111111111110
BGC0000551,00000000000000000000000001000000001010000001010000000110000000000000000000101111101010101111100101011000101001110011011111010001100111001111111100110111111111111100110
BGC0000559,00000000000000000000000000000000001010000000010000000110000000000100000000101001111111101011100111011100110010110011111011110101110111001111111101111111011111111111110
BGC0000575,00000000000000000000000001000000000000000001000000000110000000000100000000110111101111000111100111001100111001110111011111110101110110001111111101111111111111111111110
BGC0000581,00000000000000000000000000000000000000000000000000000110000000000100000000110101101101000111100111001000110011110111011011110101110110001111111101111111111111111111110
BGC0000582,00000000000000000000000000000000000010000000010000000110000000000000000000111001001111101111110111011100100001110011011011100001110111001111111100111111011111111111110
BGC0000583,00000000000000000000000000000000000010000000010000000110000000000000000000111001001111101111110111011100100001110011011011100001110111001111111100111111011111111111110
BGC0000591,00000000000000000000000001000000000000000001000000000110010000000000000000000111001111101111110111001100111011110101111111110101110111001111111101111111111111111111110
BGC0000592,00000000000000000000000000000000000000000000000000000110010000000100000000100001001101000111100111001100110011110101011011110101110111001111111101111111111111111111110
BGC0000598,00000000000000000000000000000000000000000000000000010110000011000011000011100001101010101111110101001010100011111011111000011000110110001011111000111101111111111100100
BGC0000602,00000000000000000000000000000000000000000000000000000110000000000100000000110001101111001111100111001100110011110011011011110100110110001111111000111111111111111111110
BGC0000604,00000000000000000000000000000000000010000001000100000000010000100100000000110011110101101111110111101000110001110001111111100111110110000111111111111111111111111111110
BGC0000605,00000000000000000000000000000000001010000000010100000110010000100100000000001011110111001111100111110000110000110101010111110101100110001101101111101111111111111111110
BGC0000607,00000000000000000000000000000000000010000000010100000110000000100100000000101001111100001101100111111000110000100001010011000101000110001101111110100111111111111111110
BGC0000608,00000000000001000000010010100000001010000010010100100110010000100110010110111011110111101101111111110110111111111101010111111111100111101111111111101111111011111111111
BGC0000609,00000000000001000000010010100000001010000010010100100110010000100110010110111011110111101101111111110110111111111101010111111111100111101111111111101111111011111111111
BGC0000610,00000000000000000000010000100000001010000000010100100110010000100100000010001011110110001101100111110100110011110000010111010101100110001111111111100111111011111111110
BGC0000611,00000000000000000000000000000000001110000000110101000110010000100110000010101011110110001111100111110100110010111000011111010111010110001101111111110111111111111111111
BGC0000612,00000000000000000000000000000000000010000000010100000110000000100110000000101001111100001101100111111000110000101001010011000101000110001101111110100111111111111111110
BGC0000613,00000000000000001000001000000000001010000000010100000110010000100100000000001001110110001011100111110000110001110100110011010101000110001101101111100111111111111111110
BGC0000614,00000000000000000000000000000000001010000001010100000110010000100110000010001011110100001111100111110100010000111011011111010101000100000101111111110111111111111111110
BGC0000621,00000000000000100000000000000000000010000000000000000110000000000001000000000001101111001111100111001000110000110100011011111101111111001111101101111111111111111111110
BGC0000627,00000000000000000000000000000000000000000000000000010110010111001011000011100001011010001111110101001110110000111111010011011001000111001111111110101111111111111111110
BGC0000629,00000000000000000001000000100000001000000000000000100000010000000110000010101000000100000111000010110100110010001001101011010101110110000101110111110111101011011111110
BGC0000630,00000000000000000000000000000000000000000000000000100000000000000010000010101000000000000000000000010000100010001001000000000001000110001001110101100110101001011001110
BGC0000631,00000000000000000000000000000000000000000000000000000000000000000010000000100000000000000111000010000100010010001001000000010011100010001001110100100110101001011001110
BGC0000633,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000634,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000635,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000636,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000637,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000638,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000639,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000640,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000641,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000642,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000643,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000644,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000645,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000646,00000000000000000000000000000000000000000000000000100000000000000010000000101000000000000000000000010000000010001001101000000000100000000000010001010110000000001001010
BGC0000647,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000648,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000649,00000000000000000000000000000000000000000000000000100110010000000010000010101000001000000111000000110000000011001001101000010011110110000101110100110110110101011001110
BGC0000650,00000000000000000000000000000000000000000000000000000000010000000010000010100000000001100111010101100100110010011110101010110111010111001101110111111110101111111111110
BGC0000651,00000000000000000000000000000000000000000000000000000110010000000010000010000000001100000111010010100100110011001101101010010011110110001111110111110110111101011011110
BGC0000652,00000000000000000000000000000000000000000000000000100100010000000010000010101000000000010100000000110101010110001101101000000001110110101101110111110110101101011011110
BGC0000653,00000000000000001000001000000000000000000000000000100000010000000010000010001000000000000101000010110100010001001000000010010001100000001111100100100110111001011001110
BGC0000655,00000000000000000000000000000000001010000000010100000110010000100110000010101011110110001111100111110100110000111000010111010101100100001101111111100111111011111111110
BGC0000656,00000000000000000000000000000000000000000000000000100000000000000010000000101000000000000000000000010000100010001001000000000001100110000001010101000110100001011001110
BGC0000657,00000000000000000000000000001000000000000000001100001000010100101100000001010101110101111001111111001000101110110000010011111111110010100111101110101010111111111111110
BGC0000658,00000000000000000000000000000000000000000000000000000000000000000010000000100000000000000011000010000000110010001001101000000001110010000001010100010110100001001001110
BGC0000659,00000000000000000000000000000000000000000000000000000000000000000010000000100000000000000011000010000000110010001001101000000001110010000001010100010110100001001001110
BGC0000660,00000000000000000001000000100000000000000000000000100000000000000010000000101000000000000000000010010100010010001001101000000001110010000000010100010110101000001001110
BGC0000661,00000000000000000000000000000000000000000000000000000000000000000010000000000000000000000011000000000100110010001001101000000001110010000001000101010110100001001001110
BGC0000663,00000000000000000000000000000000001000000000000000100000000000000010000000101000000000000000000010010100010010001001101000000000110000000000010001010110000000001001010
BGC0000664,00000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000010000000000000000000000000100000000000000010011000110000000001011010
BGC0000665,00000000000000000000000000000000000000000000000000000100000000000110000000000000000100000111000010000100110010001001101001010101110110000101000111110111101011011111110
BGC0000666,00000000000000000000000000000000000000000000000000000100000000000110000000000000000100000111000010000100110010001001101001010101110110000101000111110111101011011111110
BGC0000667,00000000000000001001001000100000000000000000000000100000010000000010000010001000000000000100000000010100010010001001100010010011000010001100110101100110101001011001110
BGC0000668,00000000000000000001000000000000001000000000000100000000000000000010000001110010000101011000110110010101010100101000110101100001000001111100011111001110101010111111110
BGC0000669,00000000000000000000000000000000000000000000000000100000000000000010000000101000000000000000000000010000000010001001101000000000110010000000010000010110001100001001110
BGC0000670,00000000000000000001001000000000000000000000000000100100000000000010000000101000000000000111000010010100110010001001101000000001110110000001010101110110101101011001110
BGC0000671,00000000000000000000000000100000001000000000000000100000010000000010000000001000000100000100000010010100010010001001101000010001110010001100010101110110101001011001110
BGC0000672,00000000000000001001001000000000000000000000000000000000010000000010000000100000000000000101000010100100010010001000101010010001110000000101110101110110101001011001110
BGC0000674,00000000000000000000000000100000000000000000000000100000000000000000000000101000000000000000000000010100010010000001101000000000110000000000010001010100000000001001010
BGC0000675,00000000000000000000000000000000000000000000000000100000000000000010000000101000000000000011000000010100110010001001101000000001110010000001010101010100100001001001110
BGC0000676,00000000000000000001000000000000000000000000000000000100000000000010000000000000001000000111000010000100110011001001101000000001110110000001010101110110110101011001110
BGC0000677,00000000000000000000000000100000000000000000000000100100000000000010000000101000001000000111000010010100110011001001101000000001110110000001010100110100110101011000110
BGC0000678,00000000000000001000001000000000000000000000000000100000010000000010000010001000000000000101000010110100010001001000000010010001100000001111100100100110111001011001110
BGC0000679,00000000000000000001000000000000000000000000000000100110000000000000000000111001100001000101100101011100010010100101111011100101110100010101111111111111111111111111110
BGC0000680,00000000000000000000000000100000001000000000000000100000010000000010000010101000000100000101000010110100010010001001101010010001000100001101110101110110101001011001110
BGC0000682,00000000000000000000000000100000001000000000000000100000010000000010000010101000000000000111010000110100110010001001101000010011110110001101110101110110101001011001110
BGC0000686,00000000000000000000000000000000000000000000000000100000000000000010000010101000000000000011000010010100010010001001101000010011110010001001110101110110101101011001110
BGC0000687,00000000000000000001000000000000000000000000000000000000000000000010000000100000000000000011000010000100110010001001101000000001110010000001010101010100100001001001110
BGC0000688,00000000000000000000000000000100001000000001000010100100000000000010010000101000000000000110000000010110011011001001101000001010111100001001110001111110010101011001110
BGC0000689,00000000000000000000000000000000000000000000000000000110000000000000000010000000100010000111000101000000100000010000000000000001000101000001001100100011100011110101110
BGC0000690,00000000000000000000000001000000000000000001000000000110010000000010000010000110101110000111010111100000001001001000000110010011000111000111101101100011111111111101110
BGC0000691,00000000000000000000000000000000000000000000000000100110010000000000000010001000001000000111000101110000000001000000000010010011000111000111100101100011110111111101110
BGC0000692,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111010101100100110001010000000010010011000111000101101101100011110111111101110
BGC0000693,00000000000000000000000000000000000000011001000010000111011011000001010011000000101110001111100111101010101001111000011010011011001111001111101101111011111111110101111
BGC0000694,00000000000000000000000000000000000000011001000010000111011011000001010011000000101110001111100111101010101001111000011010011011001111001111101101111011111111110101111
BGC0000695,00000000000000000000000000000000000000011001000010000111011011000001010011000001001011001111110101101010101010111000111000111011001111001101111101111111111111111101111
BGC0000696,00000000000000000000000000000000000000000000000000000110010000000010000010000000101010000111010101101000100011011001001010010011010111000111101101110111110111111101110
BGC0000697,00000000000000000000000000000000000000000000000000000110010000000010000010000000101010000111010101101000100011011001001010010011010111000111101101110111110111111101110
BGC0000698,00000000000000000000000000001000000000000000000000100110010000000000000010001000000100000101100111010100010001100100010010010011000101001101100111100111111011111111110
BGC0000699,00000000000000000000000000001000000000000000000000100110010000000000000010001000000100000101100111010100010001100100010010010011000101001101100111100111111011111111110
BGC0000700,00000000000000000000000000000000000000000000000000000110010000000000000010000000001010000111010101101000100010010000101000010011010111000101101101110111110111111101110
BGC0000702,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011000111000111101101100011110111110101110
BGC0000703,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011000111000111101101100011110111110101110
BGC0000704,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011000111000111101101100011110111110101110
BGC0000705,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011000111000111101101100011110111110101110
BGC0000706,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011000111000111101101100011110111110101110
BGC0000707,00000000000000000000000000000000000000100000000000000110010000000000000010000110100010000101000100100000100000010000100100010011000101000101101101100011101011111101110
BGC0000708,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011010111000111101101100011110111110101110
BGC0000709,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011000111000111101101100011110111110101110
BGC0000710,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011000111000111101101100011110111110101110
BGC0000711,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011000111000111101101100011110111110101110
