BGC0000062,0000000000000000010000000100000000000000000000000000000000000000000000000000110000001010000000000000000000000000000000000000000010000000000000000000100000000000000000000001000000000000000000000000000000000000100000000010000010000000000000100000000000000000000000000000001000000000000000000000000000001000000000000000000000000010000000010000010000000000000000000000000000000000000000000000000010001000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000001000000000000000000000000000000000000000000000000010000000000000000010001000100000000000100000110100000000000000000000000000000000000000000000001000000000000000000010000000000000100000000000001100000000010000000101000000000000000000000000000000000000110000000000000000000000000000011000000001000000000000000000000000000000000000000000000000000100001000000000000001000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000010000000100000000
BGC0000063,0000000000000000010000000100000000000000000000000000000000000000000000000000110000001010000000000000000000000000000000000000000010000000000000000000100000000000000000000001000000000000000000000000000000000000100000000010000010000000000000100000000000000000000000000000001000000000000000000000000000001000000000000000000000000010000000010000010000000000000000000000000000000000000000000000000010001000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000001000000000000000000000000000000000000000000000000010000000000000000010001000100000000000100000110100000000000000000000000000000000000000000000001000000000000000000010000000000000100000000000001100000000010000000101000000000000000000000000000000000000110000000000000000000000000000011000000001000000000000000000000000000000000000000000000000000100001000000000000001000000000000000010000000000000000000000010000000000000000000000000000000000000000000000001000010000000100000000
BGC0000065,0001010000000000000000000110100001100010000000000000000000000010000000000001110000001011000000000000000000000100000000001010001110000000000000000000100000000100000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000100000000000000000000000000000000001100000000000000000000001010000000000000000000000000000000000000000000000010000000001000001000001000000001000100001000000000000000000010000000000000000000000000000000000000001000010000000000000000000000100000000000000000000000000000011000000010010001000000000000010000000000100000000000001000000010010001000000000000010001000100100000000100000110100000000000000000000000000000000000000000000000100001000000000000000000000000000100000000000001100001000010000000101000000100000000000000000000000000001100100000000000000000100000000111000000000010001000100000000000010100000000000000000000000000100000000000000000000000000000000000010000000000000000000100001000100100000000000000100000000000000010000000000000010000101100000000
BGC0000069,0000010000000000000000000110000000100010000000000000000000000000000000000001110000001011000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000001000100001000000000000000000010000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000011000000010010001000000000000000000000000000000000000001000000000000000000000000000000001000100000000000100000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001000010000000100000000000000000000000000000000000000000000000000000000000000000000011000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000100000000000000000000000000000000000001000000000
BGC0000070,0001010000000010010100010110000000100010010010000000000011000010001000100001110000001101000000010000000000111100000100001010001110000000001000000000100000000010010010000000000010000000000000001000010000100100000001000010001100000000010000100010000010000100000000000000001100000000000101011000100100001100100000111000000000000010000000011000000000000000110000000000000011001010000000001000001110100000000000000100011000100010000001010010000000000000100000000000000001000011101000001000010000011000011010000000000011000000000000000000001000000010010101000000000000010000000000100000000000001000000010010000100000000100000001000110100000000100000110000000000000000000000000100000010000000000000000000001000000100000010000000000000000000000100101110101000010000000111000101100000000000000000000000000001010000000000000100110000000000111000000000010001000100100000000010100000001000000000000010000001000100000000000000000000000000000010010100100000100000000000000000000000000000000000000000000000010100001010000000000001010100000
BGC0000072,0001010000000000000000000110100001100010000000000000000000000000000000000001110000001011000000000000000000000000000000001010000111000000000000000000100000000111000000000000000000000000000000001000000000100000000000000000000110000010000100100000000000000000000100000100001000000000000000000000000010001100000000100010000000000010001000010000010000000000000100000000000000000000010000000000011010001000000001000100001000000000000000000010000000000000000000100000000000000000001000000000000000000000000000010000000000000000000000000000011000000010010001000000000000000000000000100000000000001000000010110000000000000000010001000100000000100100000110100000000000000000000000000000000000000000000001100000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000001000000110000000000000000000100000000111000010001000001000100000000000010100000000000000000001000000100001000000000000000010100000000000110000000000000000000000001000101000000000000000010000000000000010000100001000010000101100000000
BGC0000074,0001010000011000010001100010100001100010000000000000000000000000000000000001100000001111001000000010000000011000000000001010000111000000000000000000100010001010000001000001001001000000000000000001000000000001100000000100000000001000000000100000000010000001001000001000011000001000000000000000100010001101000000000000000000111010000000100000001000001100000000000010001000000010000000000000011110000010000001000101001000000000000000001010000000000000000000100000000000000010101000011000110000000000000000000000100100000000000000000000011000100011010001000010001000000000000000100000100000001000000011010101000000000000010011000100000000000100001110101000001000000000000000000010000000001001000000001001000000000000000000000010000000000000000001100001010110000000110000000000000000000000000000000000001111100000000000000100000000000011010000000000001000110000000000010100000000001000100000001000000001000010000000101000000000000000010000000000000000001100010000100100000000000000110001000000000110000000001010010000001000100000
BGC0000079,0000010000000100000001000010000100100010000000000000010000000000001000100001110000001011000000000000000000111000100000001000000010100000001000000000100000001110000000000000010000000000000000000000000000000000000001000000000000000000000000100000000010000100000000000100000100000000000000000000000000001100000000010000000000101010000000001000000000000000000000000000000000000010000000000000000010001000000000000100001000000000100000000010000000000000000000000010001001000000001000000000000000000000000000101000000000000001000000000000001000100010010001000000000000000001000000100000100000001000000010000001000000000000000001000100000000100100000110001000000000000000000000000000000000000000000000100000000100110000000010000000000100001000000101100001000010000000100000000000000000010000000000000000001000100000000000000000100000000111000000000000001000100000000000010100000001000000000000000000100000000000000010010000000000000000010110001000000010000000001000001100000001000000000000010000000011000000000000000000101100000000
BGC0000080,0001010000000000000001000000100001000010000000000000000000000010000000000001110000001111000000000000000000000100000000001010001011000100000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000100000000000100000000010000000000100000100000000000000000000000000000000001100000000000000000000000010000000000000000000000000100000000000000000000000000010000000011000001000000001000100001000000000000000000000000000000000000000000000000001000010101000011000000000000000000000000000000000000000000000000000000000100010010000000000000000000000000000100000000000001000000010000000000000000000000000000100100000100100000010101000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000001100000000010000000000000000000100000000000000000000000001100000000000000000000100000000101000000000000001000100000000000010100000000000000000000000000000000000000000000000000000000000000010000000000010000100100000000100000000000000000110000000000000010000000000000010000101100000000
BGC0000081,0001010000100000010100010000000010001010100000000100100000000000001000101001110001001011000000010010000011111000000101101010001111100000001000000000100000000010110000000000011000000010000100000000010001100101010001000010001110000011010110100000000010000100000100000110011110000000000100000000000110001100110000111011000000000010001100100000010000010100110100100110001011001011010001100001011100001000000001100101011000100110100001100010000000000000110000100010000011000001001000000100011000111000011100011000000111000001000000000100111100101011000101000010001000001001000000110000000000011000000011011111000000100101110011010110000001100101000110101000000000000000001100010110000000000001111001100011000100101000010101000000000100001000100101110101000011000000011000100010010000110000000000100000001111000000000000000000100000000111100010001001001000100100000100010100000000000000100101101000100001100001000010011010100000000000111110101100000100001100010000101000010101000000110010011001000011000001001010011000101100101000
BGC0000084,0000000000000000000000000110000000100000000000000000000000000000000000000000110000001010000000000000000000000000000000000000000010000000000000000000100000000100000000000000000001000000000000000000000000100000000000000000000010100010000000100000000000000000000000000100001000000000000000000000000010001000000000100010000000000010001000000000010000000000100100000000000000000000000000000000000010001000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000011000000010010001000000000000000000000000000000000000000000000000010000000000000000010001000100000000100100000110100000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000001100000000010000000100000000000000000000000000000000000000110000000000000000000000000000011000010001000000000000000000000000000000000000000000001000000100000000000000000000010100000000000110000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000
BGC0000085,0000000000000000000000000110000000100000000000000000000000000000000000000000110000001010000000000000000000000000000000000000000110000000000000000000100000000101000000000000000001000000000000000000000000100000000000000000000010100010000000100000000000000000000000000100001000000000000000000000000010001000000000100010000000000010001000000000010000000000100100000000000000000000000000000000000010001000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000011000000010010001000000000000000000000000000000000000000000000000010000000000000000010001000100000000100100000110100000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000001100000000010000000100000000000000000000000000000000000000110000000000000000000000000000011000000001000000000000000000000000000000000000000000001000000100001000000000000000010100000000000110000000000000000000000000000000000000000000000000000000000000000000000001000010000000100000000
BGC0000086,0000000000000000000000000010000000100000000000000000000000000000001000100000100000001010000000010000000000111000000000010000000010010000001000000000100000000110010000100000000000000000010000000000000000100100000001000000001000000000000000100000000000000100000000010000001100000000000000000010000000001000000000010000000000000010000000010000010000000001000000000000000000000000000000000000000110001000000000000100001000010000000000000010000000000000100000000000000000000010000000000000000000010000001010000000100000000000000000000000011000000010010001000000000000000000000000100000010000000000100000010000000000000100010001000100000000001100000110000000000000000000001000000000000000001000000001000000000100100001000000000000000100000000100101100100000010000000100010100001000000010000000000000000000010000000000000000000000000000011000010011000000000000000000000000000000001000000000000000000100000000000000000000000000000000000010010000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000
BGC0000087,0000000000000000000000000010000000100000000000000000000000000000001000100000100000001010000000010000000000111000000000010000000010010000001000000000100000000110010000100000000000000000010000000000000000100100000001000000001000000000000000100000000000000100000000010000001100000000000000000010000000001000000000010000000000000010000000010000010000000001000000000000000000000000000000000000000110001000000000000100001000010000000000000010000000000000100000000000000000000010000000000000000000010000001010000000100000000000000000000000011000000010010001000000000000000000000000100000010000000000100000010000000000000100010001000100000000001100000110000000000000000000001000000000000000001000000001000000000100100001000000000000000100000000100101100100000010000000100010100001000000010000000000000000000010000000000000000000000000000011000010011000000000000000000000000000000001000000000000000000100000000000000000000000000000000000010010000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000
BGC0000088,0000010000000000000000000110000000000010000000000000000000000000000000000001110000001011000000000000000000000000000000000000000011000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000010100000000000100000000000000000000100000100000000000000000000000000000000001000000000000000000000101010000000000000000000000000000000000000000000000010000000000000000010001000000001000100001000000000000000000010000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000001000000010010001000000000000000000000000100000100000001000000000000001000000000000000001000100000000100100000010100000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001100100000000000000000000000000011000000000000001000100000000000010100000000000000000000000000100000000000000000000000000000000000010000000000000000000100000000000000000000000000110000000000000000000000000000010000001100000000
BGC0000089,0000010000000000000000000110000000000010000000000000000000000000000000000001110000001011000000000000000000000000000000000000000011000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000010100000000000100000000000000000000100000100000000000000000000000000000000001000000000000000000000101010000000000000000000000000000000000000000000000010000000000000000010001000000001000100001000000000000000000010000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000001000000010010001000000000000000000000000100000100000001000000000000001000000000000000001000100000000100100000010100000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001100100000000000000000000000000011000000000000001000100000000000010100000000000000000000000000100000000000000000000000000000000000010000000000000000000100000000000000000000000000110000000000000000000000000000010000001100000000
BGC0000090,0001010000011000010000000000100001000010000000000100000101000000001000000101100000001111000000010000000000111000000000011010000011010000001000000000100010000010010001000000001000000000110000000000000000100100100001010000001000000000000000100000000000000101000000001000001100000000000001000000000010001101000000010000000000101010000000000000000100000100000000000000000010000010000000000000111110000000000001000100001000000000000000000011000000000001100000001000000000000010001000000000000000010000101100000000101100010000000100000010011000000011000000000000000000000000000000100000110001001000000010010001000000000100011001000100000000000100000110100000000000000010001000100000000000000000100000001001100100000001010010000000000000000000100001100101010010000000010000000100000000000001001000000000001110100000000000000000000010100011010000100010001000110000010000010100000001001100100000000000000010000010000000101000000000000000010010000010000000000100010001101000010000100000110000000000000110000000000000010000001001000000
BGC0000091,0010110100010110010000000000110010001010000010000000010001001000011100001001101000000001011000010010000000111000100000000000010001000000001010000000100000100011000001000001011000000000000000000110100010000001110001000000000000000000000000000000000000000100000000100000001100001000000000000000110010011100000000010000001000101010001000101000010000101100010000101000000001000010000000101000010110101000000011010100011000010010110000100010000100000000000000100010100001000010101000010000000000100000000010001000101000000001010100000000011000100011100011000000001000001001000000100000100000011000000010000001100000100000010011100100000010000100000110000000000000000000000000000010000000000000011001001000001100000000000110000010000100101000000001100001000011000000010000000000000000110000000000000000001011100000000000010010110000000111000101001000001000100000000000000100000111101100000000001000100000000010000010011001000000000000010110001100001000000100010011001011000101000011110000110000001111000000000010001000001100000000
BGC0000092,0000000000000000010000000110000000100000000000000000000000000000000000010001111000001010000000000000000000000000010000000000000010000000000000001000100000000101000000000000000000000000000000000000000000100000000000000010000010100010000000100000000000000000000000000100001000000000000000000000000011001000000000100010000000000010001000100000110000000100110100100000000000000000000000000000000110001000000000000000001000000000000000000010000000010010000000100000000000000000000000000001100000100000000011010000101000000000000000001100011000000011110011000000000000000000000000000000000000100000000000010000000000000000011001000100000110100100000111100010000000000000000000000100000000000000000001000000000000000000000000011000000100000000000001100000000010000000101100000000000000000000000000000000010110000000000000000000000000000011001010001000000000000000000000000000000000000000000001000000100000000000100000001010101010000001110100010000000000000000110000000000100000010000000000000000000000000000001000010000000100000000
BGC0000094,0001010000000000010000000110000000100010000000000000000000000000000000000001111000001111000000000000000000000000000000000000000011000000000000000000100000000111000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000100000100001000000000000000000000000010001000000000100010000000000010001000100000010000000100110100100000000000000000000000000000001110001000000001000100001000000000000000000010000000000000000000100000000000000010001000011000000000100000000000000000000000000000000000000000011000000011110001000000000000000000000000100000000000001000000010010000000000000000010001000100000000100100000110100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001100000000000000000100000000000011000000001000001000100000000000010100000000000000000001000000100000000000000000001010000000000000110000010000000000000000010000000000000000000000010000000000000010000000001000010000001100000000
BGC0000097,0000010000000000010000000000100001000010001000000000000000000000000000000001000000001111000000000000000000010000000000000000000000000000000000000000100000001000000000000000000000000000000000000001000000000000100000000100000000000000000000100000000000000001000000001000000000010000000000000000000000001001000000000000000000101000000000000000001000000100000000000000000000000010000000000000000100000010000001000101000000000000000000000000000000000000000000000000000000000010001000000000000000000000100000000000100100000000000000000000000000000011000000000000000000000000000000000000100000001000000011000101000000000000000010000000000000000100000110001000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000001100000010010000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000110000000000000100000000000000000000000000000000000010000000101000000000000000010000000000000000000000010000000100000000000000000000000000000010000000000010000000001000000000
BGC0000098,0000010000000000000000000110000000000010000000000000000000000000000000000001110000001011000000000000000000000000000000000000000011000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000010100000000000100000000000000000000100000100000000000000000000000000000000001000000000000000000000101010000000000000000000000000000000000000000000000010000000000000000010001000000001000100001000000000000000000010000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000001000000010010001000000000000000000000000100000100000001000000000000001000000000000000001000100000000100100000010100000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001100100000000000000000000000000011000000000000001000100000000000010100000000000000000000000000100000000000000000000000000000000000010000000000000000000100000000000000000000000000110000000000000000000000000000010000001100000000
BGC0000099,0001010000000000000001000010100001100010000000000000000000000010100000000001100000001111000000000000000000000100000000001010001111000000000010000000100100001110000010000000000110000000100000001000000000000000000000000000010010000000000000110000000010000000000110001000000000010000000000001000000000001100000000000000000000101010000000001000000000000000000000000000000000000010000000001000001010001000000001010100001000000000010000010010000000000000000000000000000001000010101000011000010000000000100010100000100000000000000000000000001000000010010001000000100000010000000000100100100000011000000010100001100000000000000101000100100000000100000110110000000000000000100000001000000000000000000000100001000000000000000000000100000100000000010001100001010010000000100000000100000010000000000000000000001100100000000000000100100000000111000000000010101000100000000000010100000000000000000000000000100000000000000000000000000000000000010000001000000000000100011000101100000000000000110000000000000010000101000000010000101100000000
BGC0000100,0000000000000000000000000110000000100000000000000000000000000000000000000000110000001010000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000010000000100000000000000000000000000100001000000000000000000000000010001000000000100010000000000010001000000000010000000000100100000000000000000000000000000000000010001000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000011000000010010001000000000000000000000000000000000000000000000000010000000000000000010001000100000000100100000110000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000001100000000010000000100000000000000000000000000000000000000010000000000000000000000000000011000010001000000000000000000000000000000000000000000001000000100000000000000000000010100000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000
BGC0000101,0000000000000000000000000000000000100000000000000000000000000000000000100000000000001000000000010000000000101000000000000000010000000000001000000000010000000010010000000000000000000000010000000000000000000100000001000000001000000000010000100000000000000100000000000000000100000000000000000000000000000000000000010000000000000000000000010000000000000011000000000000000000001000000000000000000101000100000000000000000000010000000000000000000000000000100000100000000000100000000000000000000000010000001010000010000000000000000001000000000000000010000010000000000000000000000000100000000000000000100000000000000000000100000000000010001000001100000000000000000000000000010000101000000000000000000000000001000101100001010000000000000000000000100101100100000000000000000010100000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000010000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000
BGC0000102,0001010000000000010000000110000000000010000000000000000000000000000000000001111000001111000000000000000000000000000000001010000111000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000010100010000000100000000000000000000100000110001000000000000000000000000010001100000000100010000000000010001000100000010000000100110100100000000000000000000000000000011110001000000001000100001000000000000000000010000000000000000000100000000000000010001000011000010000100000000000000000000000000000000000000000011000000011100001000000000000000000000000100000000000001000000010010000000000000000010001000100000000100100000110100000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000001000001110000000000000000100100000000111000010001000001000100000000000010100000000000000000001000000100000000000000000001010100000000000110000010000000000000100010000000000000000000000110000000000000010000000001000010000101100000000
BGC0000103,0001010000000000000000000110000000000010000000000000000000000000000000000001110000001111000000000000000000000000000000001010000011000000000000000000100000001010000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000100001000000000010000000000000000000000001100000000000000000000101010000000000000000000000000000000000000000000000010000000000000000010001000000001000100001000000000000000000010000000000000000000000000000000000010001000000000010000000000100000000000100000000000000000000000011000000010000001000000000000000000000000100000100000001000000010000001000000000000010001000100000000000100000110100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001100001010010000000100000000000000000000000000000000000001100100000000000000000100000000111000000000000001000100000000000010100000000000000000000000000100000000000000000000000000000000000010000000000000000000100000000000100000000000000110000000000000010000000000000010000101100000000
BGC0000104,0000000000000100000000000000010000100010000000000000000000000000000000100001110000001011001000010000000000101000000000010000010111010000001000000000100000000010010000100000000000000000100010000000010000100100000101001000001000000000000100100000000110000100000000010000000100000000000000000000000000001000000000010000000000000000000000011000000100000000000000000000000000001000000000001000000100000000000000000100000000110000000000000000000000010000100000000000000000000001001000000000000000011000011110000000000001000000000000000000000000000010000001000000000000000000000000100000010000001001000000000000000000000100000001100110000000001100000010100000000000000000001000100000000000000000000000100001000100100001010000000000000100000000100101100100000010000000100010100000000000010000000000000000000100000000000000000000000000000001000010000000001000100000000010010000000000000000100000000000000000100000000010000000000000000000010000000000000101010100001000001000000010000000100000000000000000000000010000000000001001000000
BGC0000105,0000010000000000000000000110000000000010000000000000000000000000000000000001110000001111000000000000000000000000000000000000000011000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000010000000100000000000000000000100000110001000000000000000000000000010001000000000100010000000000010001000010000010000000000100100000000000000000000000000000000000010001000000001000100001000000000000000000010000000000000000000100000000000000010001000011000010000000000000000010000000000000000000000000000011000000010000001000000000000000000000000100000000000001000000000010000000000000000010001000100000000100100000110000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001010000000000000000000000000000011000010001000001000100000000000010100000000000000000001000000100000000000000000000010100000000000110000000000000000000000000000000000000000000000010000000000000000000000000000000000001100000000
BGC0000107,0000000000000000000000000000010000000000000000100000000000000010000000100000000000001100000000010000000000101100000000000000001001000000001000000000000000000010010000000000000000000000000000000000010000000100000001000000001000000000000000100000000000000100010000000000000100000000000000000000000000000000000000010000101000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000100000000000000000010000010000100000000000000001000000100000000000000000011000011000000000000001000000000000000000000100000110000000000000000000010000000000100000000000001000000000000000000000000100000000000000100000000100000000000000000000000000000000100000000000000000000000000000000100100000000000000000000000000000100101100100000000000000000000100000100000000010000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000001000000010000000000000000000000000000000001000000010000000000000100000000000000000010000000000000000000000000000000000000010000000000001000000000
BGC0000108,0001010000000000010000000110000000101010000000000000000000000000000000000001111000001111000000000000000000000000000000001010000111000000000000000000100000001111000000000000000000000000000000000000000000100000000000000000000100000010000100100000000000000000000100000100001000010000000000000000000010001100000000100010000000101010001000000000010000000000100100000000000000000010010000000000011010001000000001000100001000000000000000000010000000000000000000100000000000000010001000011000010000100000100000000000100000000000000000000000011000000010010001000000000000000000000000000000100000001000000010010001000000000000010001000100000000100100000110100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000001000001100100000000000000100100000000111000010001000000000100000000000000100000000000000000001000000100000000000000000001010100000000000110000010000000000000100010000000100000000000000110000000000000010000000000000010000101100000000
BGC0000110,0001010000001000010001000000100001000010000001000000000000000010000000000001100000001101000000010000000000000100000000001010001111000000000100000000100100001010010000000000110000000011100000000000000000100000000001000000001000000010001000110000000010000100000000000000001101010000000010000000000010101100000000010010000000101010001000000000010000000000000100000000000000000010000000001100001000000001000001000100001000000000010010000010000000000001000000100000000001000010101000001000010000000000101000010000100000000000000000000000010000100010000000000000100000010000000000101100100000001000000011000101100000000000000001000100100000000100000110010000000000000000100001000000000000000000000001000001000000000000000000000010001100000100000001100000000010000000000001000110000010100000001100001000001010100010000000000100100000000101100000101011101000100000000000010100000000000001000100000000000000000000000000000010101000000000110100000000000000100100000001000100000000000000110000000000100010000001000000000000101100000000
BGC0000112,0001000000000000010000000000100011000010100000000100000000000000000000100001111000001011001000010010000000000000000000011010000001110000000000000000100000001010010001000000001000000010110110000000010001100110100001001000001110100011000100100000000000000101000100000110011110000000000000000000000010001100001000110011000000101010001000100000010100010100110100100000001010001010010001100000010100001000000001000100001000100100000000000010110000000000100000100000000010000000001000000000001000011000011110010000100001000000000000000100111100101011000000000000000000000000000000100000110000001000000011011010000000000100110001000110001000100101000110100000000000000001001110010010000001000001000001000001000100100001000001000000000100000000100101100100000011000000001000100000000000001000000001100000001111100000000000000000100000000111000010001000000000100000000000000000000000000000100101101000100001000001000000001010100000000000110000000001000101010100011101100100010000000000010000001001001010000000001000010000101101000000
BGC0000113,0000010000000000010000000110000000000010000000000000000000000000000000000001111000001111000000000000000000000000000000000000000011000000000000000000100000000010000000000000000000000000000000000000000000100000000000000010000010000010000000100000000000000000000100001100001000000000000000000000000010001000000000100010000000101010001000100000010000000100010100100000000000000010000000000000000110001000000001000100001000000000000000000010000000000000000000100000000000000010001000000000000000100000000000010000100000000000000000000000011000000011110001000000000000000000000000000000100000001000000000010001000000000000010001000100000000100100000110100000000000000000000000000000000000000000000001100000000000000000000000000000000100000000000001100001010011000000101000000000000000000000000000000000000110100000000000000000000000000011000010001000000000100000000000000100000000000000000001001000100001000000000000001010100000000000110000010000000000000000010000000000000000000000010000001001000000000000001000010000001100000000
BGC0000114,0000000000000000000000000010000000100000000000000000000000000000000000000001110000001010000000000000000000000000010000000000000010000000000000001000100000000101000000000000000000000000000000000000000000100000000000000000000000000010000000100000000000000000000000000100001000000000000000000000000011001000000000100010000000000010001000000000110000000000100100100000000000000000000000000000000010001000000000000000001000000000000000000010000000010010000000100000000000000000000000000001100000000000000011010000101000000000000000001100011000000010010011000000000000000000000000000000000000100000000000010000000000000000011001000100000110100100000110000000000000000000000000000100000000000000000001000000000000000000000000011000000100000000000001100000000010000000100100000000000000000000000000000000010010000000000000000000000000000011001010001000000000000000000000000000000000000000000001000000100000000000000000000010101010000001110000000000000000000000000000000000100000010000000000000000000000000000000000000000000100000000
BGC0000115,0000011000000000010000000110100001100010000000000000000000100000000000001001111000011011000000000000000000000000010000001000000010001100001001001110100000011101000000000000000000000000000000000000000000100000000000000000000110100010000101100000000000000000000000000100001000011000000010000000000011001100000000100010000000101011001000000000110100000000100100100000000000000010010000000000000010001000000001001100001000000000000000000011000000010010000010100100000010000001001000000001111000100000100011000100101000000000000000001100011010000010010011000000000000000000000000100000100000101000000010010001000000000000011001000100000110100100000111100000000000000000000000000100010000000000000000000000000000010000000000011000000100000000000001100001000010000000100000000000000000000100000000001010011100100000000000000000100000000111001010001010000000100000000000000100000010000000000001000000100000000000000000001010101010000001110100010000000000000101110000000100100000010001100000000000000110000000000000110000101100000000
BGC0000117,0001010000000000000000000010000000000010000000000000000000000000000000000001110000001111000000000000000000000000000000001010000110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010100010000000100000000000000000000000000100000000000000000000000000000010001100000000100010000000101010001000011000000000000000100100000000000000000010000000000000011010001000000001000100001000000000000000000010000000000000000000100000000000000010001000011000010000000000000000000000000000000000000000000000011000000010010001000000000000000000000000000000100000001000000010000001000000000000010001000100000000100100000110100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001100001000010000000100000000000000000000000000000000000001100100000000000000000100000000111000000000000000000100000000000000100000000000000000001000000100000000000000000000010000000000000110000000000000000000100000000000000000000000000100000000000000010000000000000010000101100000000
BGC0000118,0000000000011001010000000001000000000000000000000000000100000000000000100110111000001010000000010010000000101010000000010100010000010000001000000000100000000010010001000101000000000100000000000000000000101100100001001000001010110000000000100000000000000100000000010100001100000000000000000000000000001100000000010000000000100010001000110000010100000100010000100000011110000000000000000000100110000000000000000100001000000000000000000010000000000000100010101000000000000000000000000000000000110000001100000000001100000000000000000010011001000011100000000000000000000000000010110000010001000000000001100100000000000100011001101100000000100100000110101000000000000001001000000000000000000001000000000000000100100001000010000000000100000000100101100100000010000000000010100100000000101000001000000000000100000000000000000000000010000011001000100100001000000000010000010000000000000000100000000000100010000000000000001000000000000000010000110000000101001000010001000000000100000000000000000000000000000000001000010000000101000000
BGC0000119,0000000000011001010000000001000000000000000000000000000100000000000000100110111000001010000000010010000000101010000000010100010000010000001000000000100000000010010001000101000000000100000000000000000000101100100001001000001010110000000000100000000000000100000000010100001100000000000000000000000000001100000000010000000000100010001000110000010100000100010000100000011110000000000000000000100110000000000000000100001000000000000000000010000000000000100010101000000000000000000000000000000000110000001100000000001100000000000000000010011001000011100000000000000000000000000010110000010001000000000001100100000000000100011001101100000000100100000110101000000000000001001000000000000000000001000000000000000100100001000010000000000100000000100101100100000010000000000010100100000000101000001000000000000100000000000000000000000010000011001000100100001000000000010000010000000000000000100000000000100010000000000000001000000000000000010000110000000101001000010001000000000100000000000000000000000000000000001000010000000101000000
BGC0000120,0001010000000000000000000000000000001000000000000000000000000010100000000001010000001110000000000000000000000100000000001000001101000100000000000000000100001000000000000000000000000000000000000000000000000000000000000000000100100010000100100000000000000000000000001100000000000000000000000000000010001100000000000000000000000010000000000000000000000000100000000000000000000010000010000000010000000000000001001100001000000000000000000000000000000000000000000000000000000010001000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000100000001000000010000000100000000000000000000100100000100100000110100000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000001100000010000000000000000000000100000000000000000000000001100100000000000000100100000000101000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000110000000000010100100000000000100100000000000000000000000000000010000000000000010000001100000000
